it global_time dt Mass rho W_vel1 W_vel2 W_vel3 eps press cs2 alp psi beta1 beta2 beta3 X1 X2 X3
   32804  1.65004260E+03  5.04445197E-02   1.52748180E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32808  1.65024380E+03  5.04440866E-02   1.52748520E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32812  1.65044500E+03  5.04436520E-02   1.52748860E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32816  1.65064620E+03  5.04432160E-02   1.52749200E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32820  1.65084740E+03  5.04427790E-02   1.52749540E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32824  1.65104860E+03  5.04423413E-02   1.52749880E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32828  1.65124980E+03  5.04419035E-02   1.52750220E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32832  1.65145100E+03  5.04414662E-02   1.52750561E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32836  1.65165220E+03  5.04410299E-02   1.52750901E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32840  1.65185340E+03  5.04405952E-02   1.52751242E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32844  1.65205460E+03  5.04401626E-02   1.52751582E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32848  1.65225580E+03  5.04397326E-02   1.52751923E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32852  1.65245700E+03  5.04419357E-02   1.52752263E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32856  1.65265820E+03  5.04415032E-02   1.52752604E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32860  1.65285940E+03  5.04410691E-02   1.52752945E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32864  1.65306060E+03  5.04406335E-02   1.52753285E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32868  1.65326180E+03  5.04401967E-02   1.52753626E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32872  1.65346300E+03  5.04397590E-02   1.52753967E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32876  1.65366420E+03  5.04393210E-02   1.52754308E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32880  1.65386540E+03  5.04388831E-02   1.52754649E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32884  1.65406660E+03  5.04384460E-02   1.52754990E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32888  1.65426780E+03  5.04380101E-02   1.52755331E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32892  1.65446900E+03  5.04375762E-02   1.52755672E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32896  1.65467020E+03  5.04371446E-02   1.52756014E+00  1.38561451E-03  1.40380348E-04  1.40416303E-04  1.40379218E-04  1.56465284E-01  1.91992756E-04  2.13990101E-01  6.53908548E-01  1.20521172E+00 -5.27688037E-06 -5.31768756E-06 -5.27671460E-06 -1.27793745E-05 -1.28150049E-05 -1.27790790E-05
   32900  1.65487140E+03  5.04367158E-02   1.52756355E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32904  1.65507261E+03  5.04389020E-02   1.52756696E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32908  1.65527381E+03  5.04384682E-02   1.52757037E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32912  1.65547501E+03  5.04380328E-02   1.52757379E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32916  1.65567621E+03  5.04375962E-02   1.52757720E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32920  1.65587741E+03  5.04371585E-02   1.52758062E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32924  1.65607861E+03  5.04367201E-02   1.52758403E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32928  1.65627981E+03  5.04362816E-02   1.52758745E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32932  1.65648101E+03  5.04358436E-02   1.52759087E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32936  1.65668221E+03  5.04354066E-02   1.52759429E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32940  1.65688341E+03  5.04349712E-02   1.52759771E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32944  1.65708461E+03  5.04345379E-02   1.52760112E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32948  1.65728581E+03  5.04341072E-02   1.52760454E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32952  1.65748701E+03  5.04363247E-02   1.52760796E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32956  1.65768821E+03  5.04358914E-02   1.52761138E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32960  1.65788941E+03  5.04354565E-02   1.52761480E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32964  1.65809061E+03  5.04350202E-02   1.52761823E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32968  1.65829181E+03  5.04345826E-02   1.52762165E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32972  1.65849301E+03  5.04341443E-02   1.52762507E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32976  1.65869421E+03  5.04337055E-02   1.52762849E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32980  1.65889541E+03  5.04332669E-02   1.52763192E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32984  1.65909661E+03  5.04328291E-02   1.52763534E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32988  1.65929781E+03  5.04323925E-02   1.52763877E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32992  1.65949901E+03  5.04319579E-02   1.52764219E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   32996  1.65970021E+03  5.04315255E-02   1.52764562E+00  1.38606387E-03  1.40757096E-04  1.40793740E-04  1.40756322E-04  1.56556051E-01  1.92117306E-04  2.14037071E-01  6.53843049E-01  1.20525812E+00 -5.33398277E-06 -5.35715999E-06 -5.33399206E-06 -1.28179736E-05 -1.28535333E-05 -1.28177419E-05
   33000  1.65990141E+03  5.04310960E-02   1.52764904E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33004  1.66010261E+03  5.04333054E-02   1.52765247E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33008  1.66030381E+03  5.04328711E-02   1.52765590E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33012  1.66050501E+03  5.04324352E-02   1.52765933E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33016  1.66070621E+03  5.04319980E-02   1.52766275E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33020  1.66090741E+03  5.04315598E-02   1.52766618E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33024  1.66110861E+03  5.04311210E-02   1.52766961E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33028  1.66130981E+03  5.04306820E-02   1.52767304E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33032  1.66151101E+03  5.04302434E-02   1.52767647E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33036  1.66171221E+03  5.04298059E-02   1.52767990E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33040  1.66191341E+03  5.04293700E-02   1.52768333E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33044  1.66211461E+03  5.04289361E-02   1.52768677E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33048  1.66231581E+03  5.04285048E-02   1.52769020E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33052  1.66251701E+03  5.04307134E-02   1.52769363E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33056  1.66271821E+03  5.04302795E-02   1.52769706E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33060  1.66291941E+03  5.04298439E-02   1.52770050E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33064  1.66312061E+03  5.04294068E-02   1.52770393E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33068  1.66332181E+03  5.04289686E-02   1.52770737E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33072  1.66352301E+03  5.04285296E-02   1.52771080E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33076  1.66372421E+03  5.04280902E-02   1.52771424E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33080  1.66392541E+03  5.04276509E-02   1.52771767E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
   33084  1.66412661E+03  5.04272124E-02   1.52772111E+00  1.38651454E-03  1.41120466E-04  1.41155348E-04  1.41119511E-04  1.56646718E-01  1.92242258E-04  2.14084227E-01  6.53777520E-01  1.20530452E+00 -5.36310625E-06 -5.40370530E-06 -5.36298267E-06 -1.28633433E-05 -1.28986207E-05 -1.28631259E-05
